Permutation [4 1 2 6 0 5 3] produces ((((((lineorderXsupplier)Xpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(customer𝜎c_region∊['AMERICA']))𝜎s_region∊['AMERICA'])Xdate) takes 12.069394826889038 seconds.
Permutation [3 2 0 5 6 4 1] produces ((((((lineorderXdate)Xpart)Xcustomer)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])𝜎c_region∊['AMERICA'])X(supplier𝜎s_region∊['AMERICA'])) takes 21.200942039489746 seconds.
Permutation [2 3 5 1 0 6 4] produces ((((((lineorderXpart)Xdate)X(supplier𝜎s_region∊['AMERICA']))Xcustomer)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])𝜎c_region∊['AMERICA']) takes 13.351170539855957 seconds.
Permutation [6 4 2 0 3 5 1] produces ((((lineorderX(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(customer𝜎c_region∊['AMERICA']))Xdate)X(supplier𝜎s_region∊['AMERICA'])) takes 2.5180912017822266 seconds.
Permutation [0 6 1 4 5 3 2] produces ((((((lineorderXcustomer)Xsupplier)𝜎c_region∊['AMERICA'])𝜎s_region∊['AMERICA'])Xdate)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 10.79724669456482 seconds.
Permutation [5 3 0 1 4 2 6] produces ((((((lineorderXdate)Xcustomer)X(supplier𝜎s_region∊['AMERICA']))𝜎c_region∊['AMERICA'])Xpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 9.287425756454468 seconds.
Permutation [1 5 6 0 4 2 3] produces ((((((lineorderXsupplier)𝜎s_region∊['AMERICA'])Xcustomer)𝜎c_region∊['AMERICA'])X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xdate) takes 5.232771635055542 seconds.
Permutation [2 3 0 6 1 4 5] produces (((((((lineorderXpart)Xdate)Xcustomer)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])Xsupplier)𝜎c_region∊['AMERICA'])𝜎s_region∊['AMERICA']) takes 26.725210189819336 seconds.
Permutation [6 2 3 5 1 0 4] produces (((((lineorderX(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xdate)X(supplier𝜎s_region∊['AMERICA']))Xcustomer)𝜎c_region∊['AMERICA']) takes 4.4485368728637695 seconds.
Permutation [2 6 3 0 4 5 1] produces ((((((lineorderXpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])Xdate)Xcustomer)𝜎c_region∊['AMERICA'])X(supplier𝜎s_region∊['AMERICA'])) takes 10.123311758041382 seconds.
Permutation [0 6 1 4 5 2 3] produces ((((((lineorderXcustomer)Xsupplier)𝜎c_region∊['AMERICA'])𝜎s_region∊['AMERICA'])X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xdate) takes 10.787639379501343 seconds.
Permutation [3 5 1 2 0 6 4] produces ((((((lineorderXdate)X(supplier𝜎s_region∊['AMERICA']))Xpart)Xcustomer)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])𝜎c_region∊['AMERICA']) takes 6.73449182510376 seconds.
Permutation [6 4 2 1 5 3 0] produces (((((lineorderX(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xsupplier)𝜎s_region∊['AMERICA'])Xdate)X(customer𝜎c_region∊['AMERICA'])) takes 4.353922605514526 seconds.
Permutation [3 6 4 0 5 1 2] produces ((((lineorderXdate)X(customer𝜎c_region∊['AMERICA']))X(supplier𝜎s_region∊['AMERICA']))X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 3.6633574962615967 seconds.
Permutation [4 1 2 0 6 3 5] produces ((((((lineorderXsupplier)Xpart)X(customer𝜎c_region∊['AMERICA']))𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])Xdate)𝜎s_region∊['AMERICA']) takes 12.286928415298462 seconds.
Permutation [5 6 3 1 4 0 2] produces ((((lineorderXdate)X(supplier𝜎s_region∊['AMERICA']))X(customer𝜎c_region∊['AMERICA']))X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 3.894178867340088 seconds.
Permutation [2 4 3 1 5 6 0] produces ((((((lineorderXpart)Xdate)Xsupplier)𝜎s_region∊['AMERICA'])𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(customer𝜎c_region∊['AMERICA'])) takes 21.281100034713745 seconds.
Permutation [0 5 6 2 3 1 4] produces (((((lineorderXcustomer)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xdate)X(supplier𝜎s_region∊['AMERICA']))𝜎c_region∊['AMERICA']) takes 8.8853280544281 seconds.
Permutation [4 2 5 3 6 1 0] produces (((((lineorderXpart)Xdate)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(supplier𝜎s_region∊['AMERICA']))X(customer𝜎c_region∊['AMERICA'])) takes 12.460477828979492 seconds.
Permutation [2 5 6 0 3 1 4] produces ((((((lineorderXpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])Xcustomer)Xdate)X(supplier𝜎s_region∊['AMERICA']))𝜎c_region∊['AMERICA']) takes 10.122373342514038 seconds.
Permutation [5 1 3 4 2 0 6] produces (((((lineorderX(supplier𝜎s_region∊['AMERICA']))Xdate)Xpart)X(customer𝜎c_region∊['AMERICA']))𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 2.8395402431488037 seconds.
Permutation [4 0 6 1 5 3 2] produces (((((lineorderX(customer𝜎c_region∊['AMERICA']))Xsupplier)𝜎s_region∊['AMERICA'])Xdate)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 2.129591226577759 seconds.
Permutation [3 1 0 2 4 6 5] produces (((((((lineorderXdate)Xsupplier)Xcustomer)Xpart)𝜎c_region∊['AMERICA'])𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])𝜎s_region∊['AMERICA']) takes 32.86458420753479 seconds.
Permutation [0 5 4 6 3 1 2] produces (((((lineorderXcustomer)𝜎c_region∊['AMERICA'])Xdate)X(supplier𝜎s_region∊['AMERICA']))X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 4.851585865020752 seconds.
Permutation [3 4 0 6 5 2 1] produces ((((lineorderXdate)X(customer𝜎c_region∊['AMERICA']))X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(supplier𝜎s_region∊['AMERICA'])) takes 3.9312400817871094 seconds.
Permutation [3 2 6 5 1 0 4] produces ((((((lineorderXdate)Xpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(supplier𝜎s_region∊['AMERICA']))Xcustomer)𝜎c_region∊['AMERICA']) takes 11.946104288101196 seconds.
Permutation [3 1 5 6 0 4 2] produces ((((((lineorderXdate)Xsupplier)𝜎s_region∊['AMERICA'])Xcustomer)𝜎c_region∊['AMERICA'])X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 11.323090076446533 seconds.
Permutation [2 1 6 4 3 5 0] produces ((((((lineorderXpart)Xsupplier)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])Xdate)𝜎s_region∊['AMERICA'])X(customer𝜎c_region∊['AMERICA'])) takes 15.203888416290283 seconds.
Permutation [2 3 4 1 6 5 0] produces ((((((lineorderXpart)Xdate)Xsupplier)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])𝜎s_region∊['AMERICA'])X(customer𝜎c_region∊['AMERICA'])) takes 21.819172859191895 seconds.
Permutation [3 5 0 2 1 4 6] produces ((((((lineorderXdate)Xcustomer)Xpart)X(supplier𝜎s_region∊['AMERICA']))𝜎c_region∊['AMERICA'])𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 19.28634285926819 seconds.
Permutation [3 0 6 1 2 4 5] produces ((((((lineorderXdate)Xcustomer)Xsupplier)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))𝜎c_region∊['AMERICA'])𝜎s_region∊['AMERICA']) takes 22.338253021240234 seconds.
Permutation [0 5 6 1 4 2 3] produces (((((lineorderXcustomer)X(supplier𝜎s_region∊['AMERICA']))𝜎c_region∊['AMERICA'])X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xdate) takes 4.255013942718506 seconds.
Permutation [5 0 3 2 1 4 6] produces ((((((lineorderXcustomer)Xdate)Xpart)X(supplier𝜎s_region∊['AMERICA']))𝜎c_region∊['AMERICA'])𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 19.4623601436615 seconds.
Permutation [5 4 0 1 2 3 6] produces (((((lineorderX(customer𝜎c_region∊['AMERICA']))X(supplier𝜎s_region∊['AMERICA']))Xpart)Xdate)𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 1.4346563816070557 seconds.
Permutation [3 1 6 0 5 2 4] produces ((((((lineorderXdate)Xsupplier)Xcustomer)𝜎s_region∊['AMERICA'])X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))𝜎c_region∊['AMERICA']) takes 20.338717937469482 seconds.
Permutation [0 6 4 1 2 3 5] produces ((((((lineorderXcustomer)𝜎c_region∊['AMERICA'])Xsupplier)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xdate)𝜎s_region∊['AMERICA']) takes 5.8613481521606445 seconds.
Permutation [3 2 5 1 6 4 0] produces (((((lineorderXdate)Xpart)X(supplier𝜎s_region∊['AMERICA']))𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(customer𝜎c_region∊['AMERICA'])) takes 10.758217334747314 seconds.
Permutation [1 6 0 3 2 5 4] produces ((((((lineorderXsupplier)Xcustomer)Xdate)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))𝜎s_region∊['AMERICA'])𝜎c_region∊['AMERICA']) takes 23.769405126571655 seconds.
Permutation [1 6 0 3 4 5 2] produces ((((((lineorderXsupplier)Xcustomer)Xdate)𝜎c_region∊['AMERICA'])𝜎s_region∊['AMERICA'])X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 19.9740731716156 seconds.
Permutation [6 3 4 5 2 0 1] produces ((((lineorderXdate)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(customer𝜎c_region∊['AMERICA']))X(supplier𝜎s_region∊['AMERICA'])) takes 5.709393739700317 seconds.
Permutation [5 3 1 4 2 0 6] produces (((((lineorderXdate)X(supplier𝜎s_region∊['AMERICA']))Xpart)X(customer𝜎c_region∊['AMERICA']))𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 5.0647172927856445 seconds.
Permutation [2 4 1 6 5 3 0] produces ((((((lineorderXpart)Xsupplier)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])𝜎s_region∊['AMERICA'])Xdate)X(customer𝜎c_region∊['AMERICA'])) takes 12.204659700393677 seconds.
Permutation [5 4 0 6 1 3 2] produces ((((lineorderX(customer𝜎c_region∊['AMERICA']))X(supplier𝜎s_region∊['AMERICA']))Xdate)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 1.1590802669525146 seconds.
Permutation [2 0 3 6 5 1 4] produces ((((((lineorderXpart)Xcustomer)Xdate)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(supplier𝜎s_region∊['AMERICA']))𝜎c_region∊['AMERICA']) takes 23.317676305770874 seconds.
Permutation [2 1 6 5 4 3 0] produces ((((((lineorderXpart)Xsupplier)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])𝜎s_region∊['AMERICA'])Xdate)X(customer𝜎c_region∊['AMERICA'])) takes 12.166750192642212 seconds.
Permutation [4 1 6 2 0 3 5] produces (((((lineorderXsupplier)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(customer𝜎c_region∊['AMERICA']))Xdate)𝜎s_region∊['AMERICA']) takes 6.714575290679932 seconds.
Permutation [0 6 5 2 1 3 4] produces (((((lineorderXcustomer)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(supplier𝜎s_region∊['AMERICA']))Xdate)𝜎c_region∊['AMERICA']) takes 6.643693447113037 seconds.
Permutation [5 3 4 2 1 0 6] produces (((((lineorderXdate)Xpart)X(supplier𝜎s_region∊['AMERICA']))X(customer𝜎c_region∊['AMERICA']))𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 10.577298164367676 seconds.
Permutation [3 4 1 2 6 0 5] produces ((((((lineorderXdate)Xsupplier)Xpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(customer𝜎c_region∊['AMERICA']))𝜎s_region∊['AMERICA']) takes 21.08303999900818 seconds.
Permutation [5 2 3 4 0 6 1] produces (((((lineorderXpart)Xdate)X(customer𝜎c_region∊['AMERICA']))𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(supplier𝜎s_region∊['AMERICA'])) takes 11.908417701721191 seconds.
Permutation [0 1 3 4 5 2 6] produces (((((((lineorderXcustomer)Xsupplier)Xdate)𝜎c_region∊['AMERICA'])𝜎s_region∊['AMERICA'])Xpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 20.779690742492676 seconds.
Permutation [5 3 1 6 2 0 4] produces (((((lineorderXdate)X(supplier𝜎s_region∊['AMERICA']))X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xcustomer)𝜎c_region∊['AMERICA']) takes 4.714604139328003 seconds.
Permutation [3 1 5 6 2 4 0] produces (((((lineorderXdate)Xsupplier)𝜎s_region∊['AMERICA'])X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(customer𝜎c_region∊['AMERICA'])) takes 10.250662565231323 seconds.
Permutation [4 2 3 6 0 5 1] produces (((((lineorderXpart)Xdate)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(customer𝜎c_region∊['AMERICA']))X(supplier𝜎s_region∊['AMERICA'])) takes 12.33975076675415 seconds.
Permutation [2 5 4 6 3 1 0] produces (((((lineorderXpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])Xdate)X(supplier𝜎s_region∊['AMERICA']))X(customer𝜎c_region∊['AMERICA'])) takes 7.218304395675659 seconds.
Permutation [3 0 5 4 6 2 1] produces (((((lineorderXdate)Xcustomer)𝜎c_region∊['AMERICA'])X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(supplier𝜎s_region∊['AMERICA'])) takes 9.247275590896606 seconds.
Permutation [3 2 0 1 4 5 6] produces (((((((lineorderXdate)Xpart)Xcustomer)Xsupplier)𝜎c_region∊['AMERICA'])𝜎s_region∊['AMERICA'])𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 34.04770469665527 seconds.
Permutation [1 3 6 2 0 5 4] produces ((((((lineorderXsupplier)Xdate)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xcustomer)𝜎s_region∊['AMERICA'])𝜎c_region∊['AMERICA']) takes 16.748605966567993 seconds.
Permutation [5 1 0 6 4 3 2] produces (((((lineorderX(supplier𝜎s_region∊['AMERICA']))Xcustomer)𝜎c_region∊['AMERICA'])Xdate)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 2.019254684448242 seconds.
Permutation [2 5 1 4 3 6 0] produces (((((lineorderXpart)X(supplier𝜎s_region∊['AMERICA']))Xdate)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(customer𝜎c_region∊['AMERICA'])) takes 6.294118881225586 seconds.
Permutation [0 2 5 1 3 6 4] produces ((((((lineorderXcustomer)Xpart)X(supplier𝜎s_region∊['AMERICA']))Xdate)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])𝜎c_region∊['AMERICA']) takes 12.984834432601929 seconds.
Permutation [4 2 3 5 6 1 0] produces (((((lineorderXpart)Xdate)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(supplier𝜎s_region∊['AMERICA']))X(customer𝜎c_region∊['AMERICA'])) takes 12.490733861923218 seconds.
Permutation [2 3 4 5 1 0 6] produces (((((lineorderXpart)Xdate)X(supplier𝜎s_region∊['AMERICA']))X(customer𝜎c_region∊['AMERICA']))𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 11.554134845733643 seconds.
Permutation [1 3 5 4 2 0 6] produces ((((((lineorderXsupplier)Xdate)𝜎s_region∊['AMERICA'])Xpart)X(customer𝜎c_region∊['AMERICA']))𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 11.527326107025146 seconds.
Permutation [4 2 0 1 6 3 5] produces ((((((lineorderXpart)X(customer𝜎c_region∊['AMERICA']))Xsupplier)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])Xdate)𝜎s_region∊['AMERICA']) takes 7.14320969581604 seconds.
Permutation [0 3 6 5 1 2 4] produces (((((lineorderXcustomer)Xdate)X(supplier𝜎s_region∊['AMERICA']))X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))𝜎c_region∊['AMERICA']) takes 9.46102786064148 seconds.
Permutation [5 1 0 6 2 3 4] produces (((((lineorderX(supplier𝜎s_region∊['AMERICA']))Xcustomer)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xdate)𝜎c_region∊['AMERICA']) takes 2.6260156631469727 seconds.
Permutation [2 0 4 5 6 1 3] produces ((((((lineorderXpart)Xcustomer)𝜎c_region∊['AMERICA'])𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(supplier𝜎s_region∊['AMERICA']))Xdate) takes 11.762573719024658 seconds.
Permutation [2 1 3 5 4 6 0] produces ((((((lineorderXpart)Xsupplier)Xdate)𝜎s_region∊['AMERICA'])𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(customer𝜎c_region∊['AMERICA'])) takes 21.377132892608643 seconds.
Permutation [0 1 3 4 2 5 6] produces (((((((lineorderXcustomer)Xsupplier)Xdate)𝜎c_region∊['AMERICA'])Xpart)𝜎s_region∊['AMERICA'])𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 22.74320697784424 seconds.
Permutation [2 1 6 3 5 4 0] produces ((((((lineorderXpart)Xsupplier)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])Xdate)𝜎s_region∊['AMERICA'])X(customer𝜎c_region∊['AMERICA'])) takes 15.13313889503479 seconds.
Permutation [5 3 6 2 0 1 4] produces (((((lineorderXdate)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xcustomer)X(supplier𝜎s_region∊['AMERICA']))𝜎c_region∊['AMERICA']) takes 8.37480354309082 seconds.
Permutation [4 5 3 1 0 2 6] produces (((((lineorderXdate)X(supplier𝜎s_region∊['AMERICA']))X(customer𝜎c_region∊['AMERICA']))Xpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 4.14211368560791 seconds.
Permutation [6 5 1 4 2 0 3] produces ((((lineorderX(supplier𝜎s_region∊['AMERICA']))X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(customer𝜎c_region∊['AMERICA']))Xdate) takes 1.2315688133239746 seconds.
Permutation [0 3 4 5 2 1 6] produces ((((((lineorderXcustomer)Xdate)𝜎c_region∊['AMERICA'])Xpart)X(supplier𝜎s_region∊['AMERICA']))𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 10.294337749481201 seconds.
Permutation [5 1 0 3 6 4 2] produces (((((lineorderX(supplier𝜎s_region∊['AMERICA']))Xcustomer)Xdate)𝜎c_region∊['AMERICA'])X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 3.039287567138672 seconds.
Permutation [6 2 0 4 5 3 1] produces (((((lineorderX(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xcustomer)𝜎c_region∊['AMERICA'])Xdate)X(supplier𝜎s_region∊['AMERICA'])) takes 4.664533615112305 seconds.
Permutation [3 1 0 5 2 4 6] produces (((((((lineorderXdate)Xsupplier)Xcustomer)𝜎s_region∊['AMERICA'])Xpart)𝜎c_region∊['AMERICA'])𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 21.585731983184814 seconds.
Permutation [6 0 5 4 2 1 3] produces (((((lineorderXcustomer)𝜎c_region∊['AMERICA'])X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(supplier𝜎s_region∊['AMERICA']))Xdate) takes 4.38155460357666 seconds.
Permutation [3 4 5 0 1 2 6] produces (((((lineorderXdate)X(customer𝜎c_region∊['AMERICA']))X(supplier𝜎s_region∊['AMERICA']))Xpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 3.9193241596221924 seconds.
Permutation [6 5 3 0 2 1 4] produces (((((lineorderXdate)Xcustomer)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(supplier𝜎s_region∊['AMERICA']))𝜎c_region∊['AMERICA']) takes 11.627711534500122 seconds.
Permutation [4 2 6 0 3 1 5] produces ((((((lineorderXpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(customer𝜎c_region∊['AMERICA']))Xdate)Xsupplier)𝜎s_region∊['AMERICA']) takes 6.453132390975952 seconds.
Permutation [0 5 1 4 3 6 2] produces (((((lineorderXcustomer)X(supplier𝜎s_region∊['AMERICA']))𝜎c_region∊['AMERICA'])Xdate)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 4.504548788070679 seconds.
Permutation [2 5 0 1 3 6 4] produces ((((((lineorderXpart)Xcustomer)X(supplier𝜎s_region∊['AMERICA']))Xdate)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])𝜎c_region∊['AMERICA']) takes 13.646764516830444 seconds.
Permutation [3 6 4 0 5 2 1] produces ((((lineorderXdate)X(customer𝜎c_region∊['AMERICA']))X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(supplier𝜎s_region∊['AMERICA'])) takes 3.907961130142212 seconds.
Permutation [2 3 4 0 6 5 1] produces (((((lineorderXpart)Xdate)X(customer𝜎c_region∊['AMERICA']))𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(supplier𝜎s_region∊['AMERICA'])) takes 12.10470962524414 seconds.
Permutation [2 0 3 6 4 5 1] produces ((((((lineorderXpart)Xcustomer)Xdate)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])𝜎c_region∊['AMERICA'])X(supplier𝜎s_region∊['AMERICA'])) takes 22.466915369033813 seconds.
Permutation [6 3 2 1 0 5 4] produces ((((((lineorderXdate)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xsupplier)Xcustomer)𝜎s_region∊['AMERICA'])𝜎c_region∊['AMERICA']) takes 11.64975905418396 seconds.
Permutation [3 6 2 5 0 1 4] produces (((((lineorderXdate)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xcustomer)X(supplier𝜎s_region∊['AMERICA']))𝜎c_region∊['AMERICA']) takes 8.292730808258057 seconds.
Permutation [4 5 0 3 2 6 1] produces (((((lineorderX(customer𝜎c_region∊['AMERICA']))Xdate)Xpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(supplier𝜎s_region∊['AMERICA'])) takes 3.3409619331359863 seconds.
Permutation [2 4 5 3 0 6 1] produces (((((lineorderXpart)Xdate)X(customer𝜎c_region∊['AMERICA']))𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(supplier𝜎s_region∊['AMERICA'])) takes 11.915914058685303 seconds.
Permutation [0 5 6 2 1 3 4] produces (((((lineorderXcustomer)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(supplier𝜎s_region∊['AMERICA']))Xdate)𝜎c_region∊['AMERICA']) takes 6.698403596878052 seconds.
Permutation [5 4 1 6 3 0 2] produces ((((lineorderX(supplier𝜎s_region∊['AMERICA']))Xdate)X(customer𝜎c_region∊['AMERICA']))X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 1.730034351348877 seconds.
Permutation [4 2 5 0 3 6 1] produces (((((lineorderXpart)X(customer𝜎c_region∊['AMERICA']))Xdate)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(supplier𝜎s_region∊['AMERICA'])) takes 6.546745538711548 seconds.
Permutation [4 3 6 0 5 1 2] produces ((((lineorderXdate)X(customer𝜎c_region∊['AMERICA']))X(supplier𝜎s_region∊['AMERICA']))X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 3.6910481452941895 seconds.
Permutation [2 6 1 5 4 0 3] produces ((((((lineorderXpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])Xsupplier)𝜎s_region∊['AMERICA'])X(customer𝜎c_region∊['AMERICA']))Xdate) takes 7.44402289390564 seconds.
Permutation [6 3 2 1 5 4 0] produces (((((lineorderXdate)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xsupplier)𝜎s_region∊['AMERICA'])X(customer𝜎c_region∊['AMERICA'])) takes 8.366358280181885 seconds.
Permutation [2 6 3 4 1 5 0] produces ((((((lineorderXpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])Xdate)Xsupplier)𝜎s_region∊['AMERICA'])X(customer𝜎c_region∊['AMERICA'])) takes 9.979500532150269 seconds.
Permutation [6 4 0 3 1 2 5] produces (((((lineorderX(customer𝜎c_region∊['AMERICA']))Xdate)Xsupplier)X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))𝜎s_region∊['AMERICA']) takes 3.455411911010742 seconds.
Permutation [5 4 0 3 2 6 1] produces (((((lineorderX(customer𝜎c_region∊['AMERICA']))Xdate)Xpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(supplier𝜎s_region∊['AMERICA'])) takes 3.349188804626465 seconds.
Permutation [3 4 6 1 5 2 0] produces (((((lineorderXdate)Xsupplier)𝜎s_region∊['AMERICA'])X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))X(customer𝜎c_region∊['AMERICA'])) takes 10.246570587158203 seconds.
Permutation [6 3 4 1 0 5 2] produces (((((lineorderXdate)Xsupplier)X(customer𝜎c_region∊['AMERICA']))𝜎s_region∊['AMERICA'])X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 10.34235954284668 seconds.
Permutation [5 6 3 0 4 1 2] produces (((((lineorderXdate)Xcustomer)𝜎c_region∊['AMERICA'])X(supplier𝜎s_region∊['AMERICA']))X(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])) takes 8.917356252670288 seconds.
Permutation [1 2 0 5 3 6 4] produces (((((((lineorderXsupplier)Xpart)Xcustomer)𝜎s_region∊['AMERICA'])Xdate)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])𝜎c_region∊['AMERICA']) takes 23.032902240753174 seconds.
Permutation [2 5 6 3 0 4 1] produces ((((((lineorderXpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])Xdate)Xcustomer)𝜎c_region∊['AMERICA'])X(supplier𝜎s_region∊['AMERICA'])) takes 10.12618637084961 seconds.
Permutation [3 2 6 4 0 5 1] produces (((((lineorderXdate)Xpart)𝜎p_mfgr∊['MFGR#1', 'MFGR#2'])X(customer𝜎c_region∊['AMERICA']))X(supplier𝜎s_region∊['AMERICA'])) takes 11.298874616622925 seconds.
Permutation [6 2 4 1 0 5 3] produces (((((lineorderX(part𝜎p_mfgr∊['MFGR#1', 'MFGR#2']))Xsupplier)X(customer𝜎c_region∊['AMERICA']))𝜎s_region∊['AMERICA'])Xdate) takes 4.100290060043335 seconds.
Permutation [5 0 1 3 2 4 6] produces ((((((lineorderXcustomer)X(supplier𝜎s_region∊['AMERICA']))Xdate)Xpart)𝜎c_region∊['AMERICA'])𝜎p_mfgr∊['MFGR#1', 'MFGR#2']) takes 6.716420888900757 seconds.
